2025-10-27 17:28:10.250386,2184,29,-7.12880802154541,27.25331687927246,0.0007393645937554538,-1.0538636445999146,0.13361215591430664,0.039913661777973175,10.587557971012806,2.586614043234,0.3646146413198431,Straight
2025-10-27 17:28:10.266401,2184,29,-7.12880802154541,27.25331687927246,0.0007393645937554538,-1.0538636445999146,0.13361215591430664,0.039913661777973175,10.587557971012806,2.586614043234,0.3646146413198431,Straight
2025-10-27 17:28:10.282389,2184,29,-7.12880802154541,27.25331687927246,0.0007393645937554538,-1.0538636445999146,0.13361215591430664,0.039913661777973175,10.587557971012806,2.586614043234,0.3646146413198431,Straight
2025-10-27 17:28:10.302384,2184,29,-7.12880802154541,27.25331687927246,0.0007393645937554538,-1.0538636445999146,0.13361215591430664,0.039913661777973175,10.587557971012806,2.586614043234,0.3646146413198431,Straight
2025-10-27 17:28:10.314472,2184,29,-7.12880802154541,27.25331687927246,0.0007393645937554538,-1.0538636445999146,0.13361215591430664,0.039913661777973175,10.587557971012806,2.586614043234,0.3646146413198431,Straight
2025-10-27 17:28:10.330378,2185,29,-6.311122894287109,27.23679542541504,0.0007208251627162099,-1.1410216093063354,0.1330111026763916,0.0362531878054142,10.772287668052607,2.418608242090932,0.13028848102592044,Straight
2025-10-27 17:28:10.346298,2185,29,-6.311122894287109,27.23679542541504,0.0007208251627162099,-1.1410216093063354,0.1330111026763916,0.0362531878054142,10.772287668052607,2.418608242090932,0.13028848102592044,Straight
2025-10-27 17:28:10.362239,2185,29,-6.311122894287109,27.23679542541504,0.0007208251627162099,-1.1410216093063354,0.1330111026763916,0.0362531878054142,10.772287668052607,2.418608242090932,0.13028848102592044,Straight
2025-10-27 17:28:10.382249,2185,29,-6.311122894287109,27.23679542541504,0.0007208251627162099,-1.1410216093063354,0.1330111026763916,0.0362531878054142,10.772287668052607,2.418608242090932,0.13028848102592044,Straight
2025-10-27 17:28:10.394481,2185,29,-6.311122894287109,27.23679542541504,0.0007208251627162099,-1.1410216093063354,0.1330111026763916,0.0362531878054142,10.772287668052607,2.418608242090932,0.13028848102592044,Straight
2025-10-27 17:28:10.410420,2186,29,-5.485766410827637,27.21963119506836,0.0007098388741724193,-1.194091558456421,0.13122159242630005,0.029163088649511337,10.954229796174678,2.397323568917472,0.4523643615668357,Straight
2025-10-27 17:28:10.425700,2186,29,-5.485766410827637,27.21963119506836,0.0007098388741724193,-1.194091558456421,0.13122159242630005,0.029163088649511337,10.954229796174678,2.397323568917472,0.4523643615668357,Straight
2025-10-27 17:28:10.442278,2186,29,-5.485766410827637,27.21963119506836,0.0007098388741724193,-1.194091558456421,0.13122159242630005,0.029163088649511337,10.954229796174678,2.397323568917472,0.4523643615668357,Straight
2025-10-27 17:28:10.458839,2186,29,-5.485766410827637,27.21963119506836,0.0007098388741724193,-1.194091558456421,0.13122159242630005,0.029163088649511337,10.954229796174678,2.397323568917472,0.4523643615668357,Straight
2025-10-27 17:28:10.474343,2186,29,-5.485766410827637,27.21963119506836,0.0007098388741724193,-1.194091558456421,0.13122159242630005,0.029163088649511337,10.954229796174678,2.397323568917472,0.4523643615668357,Straight
2025-10-27 17:28:10.490322,2187,29,-4.624294757843018,27.20140266418457,0.0007003402570262551,-1.218658447265625,0.11975370347499847,0.0223175548017025,11.050125683019472,1.2283573524106046,1.167233480942785,Straight
2025-10-27 17:28:10.506281,2187,29,-4.624294757843018,27.20140266418457,0.0007003402570262551,-1.218658447265625,0.11975370347499847,0.0223175548017025,11.050125683019472,1.2283573524106046,1.167233480942785,Straight
2025-10-27 17:28:10.525936,2187,29,-4.624294757843018,27.20140266418457,0.0007003402570262551,-1.218658447265625,0.11975370347499847,0.0223175548017025,11.050125683019472,1.2283573524106046,1.167233480942785,Straight
2025-10-27 17:28:10.538484,2187,29,-4.624294757843018,27.20140266418457,0.0007003402570262551,-1.218658447265625,0.11975370347499847,0.0223175548017025,11.050125683019472,1.2283573524106046,1.167233480942785,Straight
2025-10-27 17:28:10.554395,2187,29,-4.624294757843018,27.20140266418457,0.0007003402570262551,-1.218658447265625,0.11975370347499847,0.0223175548017025,11.050125683019472,1.2283573524106046,1.167233480942785,Straight
2025-10-27 17:28:10.570320,2188,29,-3.764770984649658,27.182945251464844,0.0006862640148028731,-1.2342530488967896,0.08258381485939026,0.01752788946032524,11.045867145155132,0.0685917785669663,1.2967403255764594,Straight
2025-10-27 17:28:10.586244,2188,29,-3.764770984649658,27.182945251464844,0.0006862640148028731,-1.2342530488967896,0.08258381485939026,0.01752788946032524,11.045867145155132,0.0685917785669663,1.2967403255764594,Straight
